,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210
04000103569592,-2.99117328405988,-3.2006398282098503,-3.1120459432,-3.2082122436368703,-4.15949424673299,-4.77376364125281,-8.20170525830224,-7.41570891993069,-5.5276531167190806,-4.83245346460434,-4.5735661436646105,-3.48580208676404,-2.8685336761260802,-3.1459732218325698,-3.5792155777664103,-3.33181545583671,-3.8730238586359502,-5.778105979873309,-10.2553199653243,-7.06481578200163,-5.47098632862813,-4.668819496857121,-3.8821242046617,-3.13593897001512,-3.42727327208679,-3.0636383475417297,-3.06420305338626,-3.6138993059420605,-4.1778016779441405,-5.62116921186679,-7.449914148426419,-8.11536342538815,-5.5572380222062305,-5.0282045506898605,-3.8821242046617,-3.2898917112877406,-3.12035407236911,-3.21875669556565,-3.29184872487558,-3.61916945739627,-3.89500544485613,-4.86865762308788,-8.14521594559018,-8.17397306550274,-4.977328913115071,-4.5133567903316,-3.9234256805685495,-3.67480489665395,-3.44004396614909,-3.0623845862108303,-3.2278285752225093,-4.09529203123625,-4.9012948833798,-8.17397306550274,-8.17397306550274,-7.16219911933203,-5.7445833343813,-4.59018978086427,-3.5110904529224505,-2.97090383144091,-2.8238482928562703,-3.1277504072017,-3.6678940203009396,-4.19402459522291,-7.514596166331401,-8.22847647925556,-8.08433759838144,-5.84188711908141,-4.86865762308788,-4.977328913115071
04000104177486,-3.0349445550377703,-3.09872438340541,-3.27780004507385,-3.3141331486081897,-4.03994736550722,-4.37981112591615,-7.1924856557983805,-6.3568417026203505,-5.27183673354092,-4.6994740335826,-4.52372196017083,-3.7504076238632704,-3.0861065105220002,-3.18983073656466,-3.47692330088615,-3.3981929287738697,-3.8730238586359502,-5.13296868973804,-7.16219911933203,-4.94241356297532,-3.5977831613366904,-4.668819496857121,-4.09529203123625,-3.5438410213259397,-3.3269062664093596,-3.10395864498883,-3.29675808053742,-3.7487469080215,-4.3665659037551805,-5.76277665527455,-6.78747477402457,-8.11536342538815,-5.197109823969281,-4.668819496857121,-4.09529203123625,-3.4291700343563902,-3.4213353337087704,-3.35040215793927,-3.37610664569141,-3.9551170043586006,-4.43091974685826,-5.698937887813281,-7.514596166331401,-7.16219911933203,-6.275760229962981,-5.89007179044808,-5.08267107163263,-4.11125830551349,-3.29460727118371,-2.9810030621651804,-2.95774838310323,-3.55717599894745,-4.31561224270244,-8.17397306550274,-7.54523751119191,-6.66968418619056,-5.09926589074985,-4.9350333767049,-3.8184926777444903,-3.13783316956917,-2.9823515240436897,-3.41116121784988,-3.5818300757804304,-4.14612466539586,-5.13296868973804,-6.0521075033610705,-7.449914148426419,-5.5572380222062305,-4.74782001439183,-4.54833352873208
04000105332213,-3.30107362713427,-3.5792155777664103,-3.5331485870124197,-3.50153221773776,-4.27473138620549,-4.937323603361031,-8.20170525830224,-7.029918901659549,-5.31803060425937,-4.76375493472496,-4.74000086073595,-3.52981035500771,-2.8904988188667597,-3.08647907947802,-3.4168857680813502,-3.36077404094848,-4.04455705922306,-6.06200686595106,-8.17397306550274,-7.449914148426419,-5.719915121235009,-5.1186651271721395,-4.19515317826746,-3.4698199717442204,-3.3269062664093596,-3.0033901663571503,-3.1319727916596096,-3.6568593224857904,-4.2307863913229795,-5.241272677035861,-7.06481578200163,-7.4828477185161795,-5.241272677035861,-4.6994740335826,-4.19515317826746,-3.4450260232231003,-3.4213353337087704,-3.37894646293619,-3.5221272041313303,-3.85997374140381,-4.834908657222151,-4.86865762308788,-5.958157109591791,-8.17397306550274,-5.66538639668215,-5.02204572290656,-3.91102511959239,-3.72821736832016,-3.5841233823440897,-3.4674738255521897,-3.73806293747401,-3.97598490263188,-4.47549711947682,-10.2553199653243,-8.17397306550274,-7.54523751119191,-6.144568305232591,-4.86865762308788,-3.89069323556212,-3.7335517802108598,-3.02488096288777,-3.41116121784988,-3.8184926777444903,-3.93598194832905,-6.45995222499408,-7.6034747107308,-8.08433759838144,-5.9277978726147,-4.837051973288,-4.32585473242872
04000105469387,-3.20997722724603,-3.42627050419563,-3.5317526279345,-3.39731387882882,-4.1582535002949,-5.1838320702682195,-8.3179569265547,-7.15876944671373,-5.60434099368594,-4.86508169388719,-4.19836763961927,-3.5297115841968596,-2.93579632272654,-3.19808791937888,-3.4636867742241604,-3.3204306931279906,-3.89562521243394,-4.69158686078743,-7.67025855546331,-7.57579855348508,-5.9260961857971,-5.30083127825908,-4.34702697285304,-3.3845065791194804,-3.73889015867814,-3.22092614647524,-3.2722743914566403,-3.60186945466617,-4.500724951737411,-6.37327377868914,-7.57579855348508,-10.2553199653243,-5.28849581988949,-4.4294845074513605,-4.34702697285304,-3.1149031724749796,-3.2722743914566403,-3.1476665815884197,-3.2092379531731496,-3.93149393483302,-4.5874483529755805,-5.91102839681951,-8.26246440939118,-8.29072100148854,-6.27676763216964,-4.59883733451329,-3.79583283148818,-3.89603027218992,-3.36053789464921,-3.1380429424808503,-4.17882592491007,-5.073627980343231,-4.344731721448779,-8.29072100148854,-8.29072100148854,-5.86437480078026,-4.5874483529755805,-4.2053233970581205,-3.66269722387342,-3.3385334381787097,-3.0810280352065496,-3.34366465600559,-3.72540930418181,-4.1355241366904405,-7.25911977135408,-8.34423608563923,-8.20260011963313,-6.06045643299144,-4.940353420764599,-4.7335064162229
04000105523597,-3.2502193282910095,-3.34711919420555,-3.3977110034577,-3.5182042022632496,-3.8333729374738996,-5.14872925515952,-7.024828648392741,-6.86112659647691,-5.14398481823612,-4.353558302924831,-4.23427032825312,-3.4792329360189105,-3.0193249319862097,-3.2124375450678597,-3.43403970672283,-3.33608034219585,-3.8854019821153503,-7.34982052958145,-6.994316278651639,-7.28448242555658,-5.4140365466306,-4.6941941110986605,-4.25619530041169,-3.79972688656227,-3.57544869690938,-3.42952680322704,-3.53368985673476,-4.0999382480307,-4.42481472274708,-5.589377577823581,-7.28448242555658,-7.95925427167338,-5.16189372921281,-4.4074736122293,-4.25619530041169,-3.42533305601916,-3.6205917330809103,-3.3352543712295697,-3.28437913727184,-4.15680074706769,-5.9720073103972195,-7.34982052958145,-7.34982052958145,-6.994316278651639,-6.43376688623232,-5.716917359392589,-4.76062038655472,-4.34904371150981,-3.70799959019072,-3.41809819645942,-3.56310105997483,-4.23427032825312,-4.99135079441277,-8.019027968594019,-8.019027968594019,-5.29180695871179,-4.478718813273139,-3.98700123257459,-3.49291604629645,-3.28833581321999,-2.9709052096367,-3.16666712643597,-3.38867064027928,-3.8129511574404105,-6.9627643148027305,-7.054365505107159,-7.927639819155459,-5.38350421697954,-4.19786444622554,-3.85898013417212
04000105886804,-3.2024082172716897,-3.3318679868364303,-3.31512517487201,-3.39957896662404,-4.01723573085992,-5.03541993851448,-7.35158804484342,-6.80049916330707,-4.54504872840873,-4.66936050422852,-4.19367742612966,-3.35727204168277,-2.70286360790675,-3.01152576807621,-3.26617925651742,-3.21541659634018,-3.63551396568434,-5.54264679910936,-7.96287141326226,-3.7176377541986203,-5.0816824696945995,-4.2398910027596095,-3.7245481426465,-3.3588225455826604,-3.5355575332573803,-3.09662005885207,-3.1379237530298196,-3.5605282834008394,-3.97544612045768,-5.05108245996435,-7.870912831680251,-6.86962064169079,-5.60658678350847,-5.03541993851448,-3.7245481426465,-3.4815538311035,-3.22350668292966,-3.3954861067377298,-3.5596256505164,-5.01781524082373,-4.108709886476221,-5.3897799056203795,-7.93334558272833,-7.96287141326226,-5.35613530910379,-4.35392459952188,-3.6735290988475002,-3.5355575332573803,-3.80906612334957,-3.5111951606737204,-3.3514569648335804,-4.311169183000589,-4.88663957977484,-7.96287141326226,-7.96287141326226,-4.84600401371222,-4.53365766709041,-4.26020808459971,-3.3815792718480098,-3.3772640701948897,-3.18963457597425,-3.46894402145979,-3.8452737124137797,-4.1353380314481605,-7.29048154764696,-7.38064809850276,-7.870912831680251,-5.60658678350847,-4.23828332930959,-4.41623850469159
04000106649490,-2.8304666490269303,-3.0666504672331296,-3.0233461782968902,-3.02725724196627,-4.06001613377442,-4.62989589668711,-7.410717591956691,-7.24994718634892,-5.353876557003691,-4.4644622694124,-4.1510829078203795,-3.33696403175521,-2.7469894608301497,-2.89991648789089,-3.23356727166416,-3.0811970594324904,-3.58632873369204,-5.45195013485652,-8.019027968594019,-7.927639819155459,-5.297131330867611,-4.4644622694124,-3.41987532904948,-2.78912665248681,-2.9288852270146095,-2.6311311813760803,-2.64770811383835,-3.14103883150993,-3.4792329360189105,-4.31101011625592,-7.28448242555658,-7.95925427167338,-5.06714161029191,-4.4644622694124,-3.41987532904948,-2.93952287584279,-3.2861181462644304,-3.10736586837655,-2.97331662755485,-3.6980963044845896,-3.9204321502372403,-5.45195013485652,-7.9896910027890895,-8.019027968594019,-5.064029161704781,-4.80706156930626,-4.10454736971852,-3.6695118762404704,-3.38362112322389,-2.8994935674420796,-3.0666504672331296,-3.8892341726762902,-4.440167236075309,-8.019027968594019,-6.0377476281908,-5.41603875755551,-4.27861177324272,-3.52566732166815,-2.9986712022577406,-3.2520018300097,-2.51583032229938,-2.7369224773311096,-3.20802408292384,-3.47693406140147,-6.28837128058457,-7.054365505107159,-7.927639819155459,-5.51594200137884,-4.662565558928669,-4.535694936003059
