,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210
04000104851478,-2.97013915815184,-3.05277177020402,-3.0164307223076703,-3.0878364944481005,-3.9666721444440602,-5.09773884147566,-7.410717591956691,-6.58187183929106,-5.353876557003691,-4.65796377798576,-4.37366826878574,-3.43927233690853,-2.82813322642412,-3.0539606518092994,-3.4752367579261603,-3.4160406714834797,-4.02095449251683,-6.00543322065675,-6.994316278651639,-7.28448242555658,-5.01120721329349,-4.55653995320149,-3.84418957295236,-3.3860612542180895,-3.5532531635746802,-2.9832425218967598,-2.93952287584279,-3.3389305866641004,-3.80108683304804,-4.7922365616974005,-7.28448242555658,-7.31774469197209,-5.51594200137884,-4.85386838533895,-3.84418957295236,-3.4160406714834797,-3.4441809524922995,-3.4395882957226402,-3.4441809524922995,-4.00297100321734,-4.506801144693171,-5.20246004987205,-6.00543322065675,-6.7162679337516,-5.49182011713125,-4.84770425516696,-4.36805464438609,-3.85898013417212,-3.64065183243641,-3.14103883150993,-3.2090978388307,-3.9204321502372403,-4.6941941110986605,-7.3807879654964506,-8.019027968594019,-5.484466593017981,-4.62775079611741,-4.05247002076693,-3.53368985673476,-3.24489080808595,-3.1017148197971203,-3.15923832960343,-3.6911131632735894,-4.00297100321734,-6.6844153514155,-7.054365505107159,-7.28448242555658,-5.38350421697954,-4.6941941110986605,-4.66042071582382
04000104956566,-3.3077918105511004,-3.38314404686843,-3.4984556262062,-3.46846379997225,-4.312029340898079,-5.1073358096821,-7.32033205658942,-7.541883771390901,-5.23955969395908,-4.6888908625820305,-4.24550723123127,-3.31788215090844,-2.7308236923792006,-2.95832098042736,-3.2331700837731003,-3.19320764207761,-3.7535384924117405,-5.6904843615069405,-8.29072100148854,-5.622185837069241,-5.60434099368594,-5.04009565121931,-4.16813218887227,-3.4989839715361204,-3.88475016201863,-3.34366465600559,-3.35813358985653,-3.80225362123434,-4.27821523914151,-5.28849581988949,-8.20260011963313,-7.6084430130334,-5.330752643914151,-4.74424221694672,-4.16813218887227,-3.58744725906598,-3.32661661848222,-3.46393277268098,-3.3553928727501,-3.59379571928922,-3.5376072416030495,-5.1073358096821,-8.26246440939118,-8.29072100148854,-5.277146277579269,-4.3859355347285405,-4.32824685641814,-3.94246788190935,-3.36053789464921,-3.19079716065265,-3.24535441329566,-4.2138352404771,-4.79992206392916,-8.29072100148854,-8.29072100148854,-6.22660845630638,-5.32333841229617,-5.00255657365609,-3.86402845448852,-3.43431549063666,-3.17025462335482,-3.4987379829475804,-3.97630692328215,-4.468426431478799,-7.639903676960349,-8.34423608563923,-8.20260011963313,-5.97470191212062,-4.85375191469956,-4.76006659915166
04000105072892,-3.2362022765116296,-3.2701776991919798,-3.20901901391924,-3.29643891080361,-4.2069311979434,-4.96993557274297,-6.37327377868914,-6.88245293502491,-4.811100882149651,-4.09682991224893,-3.80916312189456,-3.1378460773225294,-2.89208012924287,-2.91912632796452,-2.91440917413364,-2.93606718258253,-3.27648101060737,-5.56654686237012,-6.22660845630638,-6.917551341226031,-5.00255657365609,-4.33067197734532,-3.6641955415316496,-3.1131230616933,-3.0225182929733103,-2.8176822721862,-2.9318770769505,-3.3190612241880095,-3.6116221949248,-4.48144268402019,-6.37327377868914,-8.233116732240571,-4.97194350445695,-4.293727901237729,-3.6641955415316496,-2.9702354986512103,-3.1300812091381403,-3.00300246539154,-2.95943195558832,-3.25768903378099,-3.65523912605102,-4.41709841204505,-8.26246440939118,-8.29072100148854,-5.2329939784611,-4.530077476022679,-3.78627829104459,-3.52187778014247,-2.86345102592473,-2.88690874644203,-3.2701776991919798,-3.52187778014247,-4.24966798945833,-8.29072100148854,-8.29072100148854,-5.72292719151584,-4.787351518289929,-4.07028055830715,-3.53259942514425,-3.57580005681665,-3.0611419751495297,-3.21516750528901,-3.6285519254276495,-3.79583283148818,-6.1943929030794,-7.34944473706778,-8.20260011963313,-5.75432901737857,-4.74884245117694,-4.36499608283816
04000105160200,-3.31265537605295,-3.4666451199992996,-3.5111951606737204,-3.51496287543719,-4.144802738588339,-5.19698499314121,-7.35158804484342,-6.52074668848999,-5.29165976147748,-4.79147379592613,-4.50298523345458,-3.46894402145979,-2.9934886968328303,-3.3669241491996003,-3.6895070958296095,-3.69135805283257,-4.468003414759879,-5.9436315896164,-7.96287141326226,-6.83569738169902,-5.7231738193556705,-5.03541993851448,-4.53365766709041,-3.8336308447135097,-3.85787128835729,-3.23109812493137,-3.3171054152822,-3.66715684999707,-4.38891822321426,-4.91823795787119,-7.870912831680251,-7.25830043511763,-5.15058785011838,-4.79147379592613,-4.53365766709041,-3.19943016320518,-3.3442297074585,-3.1933098358388103,-3.2938049422477502,-3.59685010122888,-4.44432619895407,-5.19698499314121,-7.29048154764696,-7.96287141326226,-7.25830043511763,-5.56050203178796,-4.698201399150769,-3.8421489598818703,-3.5565852656597,-3.7553223975626002,-3.27530328288417,-3.5706057531088002,-4.48272910515777,-7.321553886151579,-7.96287141326226,-6.25904994017471,-5.287639404889419,-4.56945764168504,-3.87599396776369,-3.3433968572690804,-3.02521475599613,-3.31036137868723,-3.5136048622063,-3.8932500285705296,-6.902355496319059,-8.018895573778549,-7.870912831680251,-5.527280787326161,-4.48272910515777,-4.23903140749089
04000105495929,-2.7208296815678197,-2.99259643175577,-2.9180579744758703,-3.05708820760575,-3.7297364160431403,-4.43271742017916,-7.024828648392741,-7.24994718634892,-5.24343394862779,-4.4644622694124,-4.11194809776683,-3.2769178275791,-2.58249167699531,-2.8717633646787704,-3.08072449663173,-3.0233461782968902,-3.64687400372459,-6.46691376509976,-6.994316278651639,-7.927639819155459,-5.297131330867611,-4.7317865867170195,-4.0929404256877,-3.3519048227576698,-3.3729676586101096,-2.83899358679623,-2.95690295281434,-3.46016352887341,-4.1313240733392504,-5.16189372921281,-7.28448242555658,-7.95925427167338,-5.11339584380792,-4.435562032363441,-4.0929404256877,-2.94528273691908,-3.042260371229,-2.9896702222586202,-3.0255791984436295,-4.11606860423907,-3.5532531635746802,-4.485201172307691,-6.00543322065675,-6.4989494842161,-4.92499332885139,-4.5304737212905195,-3.85370679459673,-3.72008393308744,-3.5981480762280698,-3.2308186895597295,-3.35641224527965,-4.17124003689774,-4.63190677797284,-8.019027968594019,-8.019027968594019,-5.55792299700178,-4.76536834186746,-4.14083606018825,-3.3977110034577,-3.0064564864317997,-2.7369224773311096,-3.0147686149000097,-3.45373981281805,-3.9712824918668996,-6.9627643148027305,-7.054365505107159,-7.28448242555658,-5.7547221471188,-4.72685579394277,-4.4514036056026205
04000105576090,-2.90197559508482,-3.0181024261457097,-2.9538057549614702,-3.0189887059117697,-3.8864474123602997,-4.04557893057831,-5.385359812144281,-5.971419371748969,-4.83162748502145,-4.19121707397037,-3.78162080250517,-3.01834683867027,-2.60505674294203,-2.82029926429714,-3.08401135124708,-2.97329169847948,-3.39182510609583,-5.086428648676731,-7.96287141326226,-6.007276450996731,-5.41589169733858,-4.6317590803338895,-3.79641285116042,-3.1781709189249105,-3.18963457597425,-2.7871663033640997,-2.87116757361609,-3.41927980832652,-4.068788505440541,-5.321301010494531,-7.870912831680251,-7.25830043511763,-5.0995979999760195,-4.26514622805794,-3.79641285116042,-2.9119636927703,-3.13049478104443,-2.9749252283059198,-3.03237803365637,-3.32221554160268,-3.0461061357640897,-4.3702286458209905,-7.93334558272833,-7.96287141326226,-6.372429125071401,-5.18866971265559,-3.94041941090423,-3.6193334256358303,-3.48484495347477,-3.24817721254878,-2.52906138820752,-3.7670443729788796,-4.6317590803338895,-7.96287141326226,-7.96287141326226,-5.975974482732299,-4.6667214171377,-4.1752536355701695,-3.25653785391358,-2.8480741843699504,-2.58610570970852,-2.8900523608711497,-3.1759197198357403,-3.7241008671873796,-5.628842078428231,-6.99417372990736,-7.870912831680251,-5.05108245996435,-4.07830176371669,-3.7245481426465
04000106319599,-2.93948461869475,-3.17438055110259,-3.16114638997624,-3.1497084504968798,-4.03896184170509,-4.66758060945464,-7.04602183054132,-7.15876944671373,-5.23955969395908,-4.71618361708971,-4.0555790482220395,-3.21516750528901,-2.74080172132325,-2.9407112144160896,-3.20334335349509,-3.12499622360296,-3.66580337701053,-5.14485265851461,-7.67025855546331,-4.869679524751231,-5.55077664862481,-4.77311088591309,-4.04236053178263,-3.3718612343167003,-3.38362933399415,-2.9717348444619303,-3.0469679169052797,-3.63886206470927,-4.312029340898079,-5.75432901737857,-8.20260011963313,-6.95137503199067,-5.37487419422079,-4.71618361708971,-4.04236053178263,-3.16641905594192,-3.284097807805,-3.19390854896964,-3.22113242682222,-3.9814124073260597,-3.91897954481682,-5.456289903031809,-7.639903676960349,-8.29072100148854,-5.47628778102661,-4.80932446308314,-4.03308453294909,-3.7008456014430298,-3.26860805991486,-2.9848242144420802,-2.88405747481081,-3.42525791550116,-4.10891375720023,-8.29072100148854,-8.29072100148854,-5.65906107834324,-4.36499608283816,-3.8757450811344802,-3.39731387882882,-2.93912559760459,-2.7872793138188796,-3.1757596519938396,-3.60368694245192,-3.92914059219918,-7.25911977135408,-7.34944473706778,-8.20260011963313,-5.37487419422079,-4.176816445695899,-3.80916312189456
04000106630227,-3.1444696868340896,-3.1464821406412202,-3.1346151723094304,-3.22503088764612,-3.8025025378244304,-4.98688732511513,-6.4687413378869705,-7.83784145682021,-5.18116990287982,-4.526759805628879,-4.26250384220752,-3.4372306066776903,-2.8869499350201804,-3.0390937361152406,-3.3714373509405897,-3.27347180562755,-3.79163436021521,-6.22685332821262,-7.96287141326226,-6.83569738169902,-5.41589169733858,-4.4624245398884,-3.5825668855712904,-2.93880117295867,-3.2743555482806004,-2.84301394726539,-2.72283322965898,-3.2298445356856096,-3.82667000160848,-5.385359812144281,-7.870912831680251,-7.25830043511763,-5.78699542660555,-5.152527218827269,-3.5825668855712904,-3.45049824608709,-3.39113877483964,-3.43354521251,-3.54751918435098,-4.66799296466836,-4.6667214171377,-5.9436315896164,-7.93334558272833,-7.96287141326226,-5.68963091745306,-5.56050203178796,-4.9289965939783,-4.1502914922861995,-3.9883396596717,-3.5991939544213505,-2.94303385239269,-3.6837844650342704,-4.26020808459971,-7.96287141326226,-7.96287141326226,-6.10752901273575,-5.1064783997647405,-4.539704495446349,-3.69135805283257,-3.42127765814617,-3.14982202382162,-3.47974266532278,-3.90768794932175,-4.45541423410407,-7.93334558272833,-7.38064809850276,-6.83569738169902,-5.69272820062137,-4.40292578652938,-4.21609731589149
